city_id,year,province_id,PM1,PM2_5,PM10,lnPM1,lnPM2_5,lnPM10,Shrinkage_pop,Impervious,UR,lnPGDP,Open,lnTech,ER,lnFixed,DZ,NDVI,Temperature,Precipitation,WindSpeed,aq_phase1_post,aq_phase2_post,post_inspection,post_inspection_lag1,post_air_inspection,inspection_current_year,inspection_air_current_year
130200,2014,130000,43.4059642460656,79.1860914023411,133.786775082207,3.77059685668896,4.3718006697917,4.89624730186888,0,23.4571878360821,0.437466808284652,1.77542320187273,0.165417031029308,4.55387689160054,1,7.80771281369782,18,0.512310832902625,13.1037654753427,1.45898714770409,2.26367198809021,1,0,0,0,0,0,0
130200,2015,130000,37.2951724450808,67.4093129642732,116.144555453785,3.61886389320877,4.21078318291715,4.7548355829889,0,23.8224253268177,0.442778425347038,1.75707175115302,0.141965548001677,4.95582705760126,1,7.89932162822808,18,0.522903454336491,12.4552062228384,1.88182041615358,2.42344942575254,1,0,0,0,0,0,0
130200,2016,130000,33.3305510050746,60.2039886485021,103.692723174053,3.50647442398842,4.09773860673954,4.64143194087412,0,24.1462334485153,0.442105263157895,1.77348458349786,0.112141467517357,5.32300997913841,1,7.9760124879558,18,0.522575353691866,12.2431470809796,2.52696147959679,2.54543167715653,1,0,0,0,0,0,0
130200,2017,130000,30.7027739051907,55.3526951211126,99.2511151743137,3.4243530057293,4.0137253503109,4.59765315551741,0,24.5072389783661,0.442384105960265,1.78285913011581,0.100673165403512,5.59842195899838,1,7.99882898143747,18,0.524031396914314,12.8844457319897,1.50510271826257,2.50743206638559,1,0,1,0,1,1,1
130200,2018,130000,26.7154839411947,47.505461325949,90.4629631448126,3.28524332020709,3.86084467971458,4.50494051992282,0,24.7400964807359,0.441952506596306,1.78763258539083,0.0864770118215687,5.89440283426485,1,8.03021682288662,18,0.527412874194292,12.3377858713856,1.82257503170554,2.56595887711976,1,0,1,1,1,0,0
130200,2019,130000,26.3399917497287,46.2429523336456,83.3003392121553,3.27108838309294,3.83390907037189,4.42245262133924,0,25.0455018839866,0.443121693121693,1.77139911006155,0.106760918581308,5.93753620508243,1,8.11365089261473,18,0.519763736443205,12.9768734273024,1.48405851182905,2.52474926280996,1,0,1,1,1,0,0
130200,2020,130000,23.6493321706686,41.2715987057364,71.5281951521672,3.16333487651254,3.72017458073498,4.2700917097618,0,25.6449189496446,0.443264764432648,1.80799680804483,0.141644865707272,5.87211778947542,1,8.15466769733544,18,0.548952120673526,12.793670341328,1.6278954162099,2.42060164859169,1,0,1,1,1,0,0
130300,2011,130000,32.6615672684209,58.3264238445342,105.541570583783,3.48619907378903,4.06605522986043,4.65910490927463,0,11.5023853580438,0.300897170462388,1.19800361514895,0.262597751170184,2.94443897916644,0,5.92681576670108,7,0.57376540089966,11.0995407885153,1.75334208567131,2.32431030250496,0,0,0,0,0,0,0
130300,2012,130000,31.5632238382417,56.2578638632214,101.455687252393,3.45199264026146,4.02994583332596,4.61962212435942,0,11.8283257977477,0.300137362637363,1.22248051305237,0.244431937139241,3.63758615972639,0,6.09384179629482,8,0.591937090825597,10.263237943714,2.98234253509196,2.28499571751281,1,0,0,0,0,0,0
130300,2013,130000,34.4967820911541,61.8726788788145,112.685979698469,3.54086604696697,4.12507870711556,4.72460500956665,0,12.2434025720583,0.30064912880082,1.22172277320458,0.231819787428638,3.36729582998647,1,6.13477795097554,8,0.594384011325486,10.5857930395715,1.98753700124067,2.3688693198755,1,0,0,0,0,0,0
